:a1/3,a3/6,a6/12,a12/20,a20/31,a31/48,a48/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/20,a20/31,a31/48,a48/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/20,a20/31,a31/48,a48/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/20,a20/31,a31/55,a55/113,a113/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/20,a20/31,a31/55,a55/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/20,a20/31,a31/55,a55/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/20,a20/31,a31/55,a55/74,a74/98,a98/128: 1.01000e-02
:a1/3,a3/6,a6/12,a12/20,a20/31,a31/55,a55/93,a93/103,a103/124,a124/128: 8.00000e-04
:a1/3,a3/6,a6/12,a12/20,a20/31,a31/55,a55/93,a93/122,a122/128: 6.80000e-03
:a1/3,a3/6,a6/12,a12/20,a20/31,a31/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/20,a20/31,a31/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/20,a20/31,a31/74,a74/98,a98/128: 1.50000e-03
:a1/3,a3/6,a6/12,a12/20,a20/31,a31/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/20,a20/52,a52/113,a113/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/20,a20/52,a52/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/20,a20/52,a52/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/20,a20/52,a52/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/20,a20/52,a52/97,a97/113,a113/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/20,a20/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/20,a20/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/20,a20/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/20,a20/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/31,a31/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/31,a31/48,a48/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/31,a31/48,a48/59,a59/102,a102/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/31,a31/48,a48/59,a59/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/31,a31/48,a48/59,a59/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/31,a31/48,a48/59,a59/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/31,a31/48,a48/59,a59/74,a74/98,a98/128: 5.80000e-03
:a1/3,a3/6,a6/12,a12/31,a31/48,a48/59,a59/90,a90/105,a105/128: 2.06000e-02
:a1/3,a3/6,a6/12,a12/31,a31/48,a48/59,a59/90,a90/128: 1.60000e-03
:a1/3,a3/6,a6/12,a12/31,a31/48,a48/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/31,a31/48,a48/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/31,a31/48,a48/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/31,a31/48,a48/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/31,a31/55,a55/113,a113/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/31,a31/55,a55/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/31,a31/55,a55/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/31,a31/55,a55/74,a74/98,a98/128: 5.60000e-03
:a1/3,a3/6,a6/12,a12/31,a31/55,a55/93,a93/103,a103/124,a124/128: 2.00000e-04
:a1/3,a3/6,a6/12,a12/31,a31/55,a55/93,a93/122,a122/128: 3.30000e-03
:a1/3,a3/6,a6/12,a12/31,a31/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/31,a31/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/31,a31/74,a74/98,a98/128: 9.00000e-04
:a1/3,a3/6,a6/12,a12/31,a31/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/34,a34/113,a113/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/34,a34/46,a46/115,a115/128: 2.80000e-03
:a1/3,a3/6,a6/12,a12/34,a34/46,a46/122,a122/128: 7.00000e-04
:a1/3,a3/6,a6/12,a12/34,a34/46,a46/62,a62/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/34,a34/46,a46/62,a62/84,a84/128: 5.00000e-04
:a1/3,a3/6,a6/12,a12/34,a34/46,a46/62,a62/84,a84/98,a98/128: 1.00000e-04
:a1/3,a3/6,a6/12,a12/34,a34/46,a46/62,a62/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/34,a34/46,a46/77,a77/128: 1.00000e-04
:a1/3,a3/6,a6/12,a12/34,a34/46,a46/77,a77/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/34,a34/46,a46/98,a98/128: 6.00000e-04
:a1/3,a3/6,a6/12,a12/34,a34/46,a46/99,a99/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/34,a34/60,a60/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/34,a34/60,a60/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/34,a34/60,a60/64,a64/113,a113/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/34,a34/60,a60/64,a64/85,a85/108,a108/128: 2.20000e-03
:a1/3,a3/6,a6/12,a12/34,a34/60,a60/64,a64/85,a85/121,a121/128: 5.00000e-04
:a1/3,a3/6,a6/12,a12/34,a34/60,a60/85,a85/108,a108/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/34,a34/60,a60/85,a85/121,a121/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/34,a34/60,a60/94,a94/113,a113/128: 4.80000e-03
:a1/3,a3/6,a6/12,a12/34,a34/72,a72/110,a110/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/34,a34/72,a72/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/34,a34/72,a72/85,a85/108,a108/128: 6.00000e-04
:a1/3,a3/6,a6/12,a12/34,a34/72,a72/85,a85/121,a121/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/34,a34/85,a85/108,a108/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/34,a34/85,a85/121,a121/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/34,a34/96,a96/113,a113/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/52,a52/113,a113/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/52,a52/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/52,a52/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/52,a52/74,a74/98,a98/128: 1.00000e-04
:a1/3,a3/6,a6/12,a12/52,a52/97,a97/113,a113/128: 5.20000e-03
:a1/3,a3/6,a6/12,a12/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/12,a12/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/107,a107/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/114,a114/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/20,a20/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/20,a20/31,a31/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/20,a20/31,a31/48,a48/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/20,a20/31,a31/48,a48/59,a59/102,a102/128: 1.00000e-04
:a1/3,a3/6,a6/13,a13/20,a20/31,a31/48,a48/59,a59/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/20,a20/31,a31/48,a48/59,a59/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/20,a20/31,a31/48,a48/59,a59/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/20,a20/31,a31/48,a48/59,a59/74,a74/98,a98/128: 4.40000e-03
:a1/3,a3/6,a6/13,a13/20,a20/31,a31/48,a48/59,a59/90,a90/105,a105/128: 1.67000e-02
:a1/3,a3/6,a6/13,a13/20,a20/31,a31/48,a48/59,a59/90,a90/128: 9.00000e-04
:a1/3,a3/6,a6/13,a13/20,a20/31,a31/48,a48/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/20,a20/31,a31/48,a48/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/20,a20/31,a31/48,a48/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/20,a20/31,a31/48,a48/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/20,a20/31,a31/55,a55/113,a113/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/20,a20/31,a31/55,a55/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/20,a20/31,a31/55,a55/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/20,a20/31,a31/55,a55/74,a74/98,a98/128: 4.00000e-03
:a1/3,a3/6,a6/13,a13/20,a20/31,a31/55,a55/93,a93/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/20,a20/31,a31/55,a55/93,a93/122,a122/128: 2.60000e-03
:a1/3,a3/6,a6/13,a13/20,a20/31,a31/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/20,a20/31,a31/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/20,a20/31,a31/74,a74/98,a98/128: 3.00000e-04
:a1/3,a3/6,a6/13,a13/20,a20/31,a31/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/20,a20/52,a52/113,a113/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/20,a20/52,a52/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/20,a20/52,a52/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/20,a20/52,a52/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/20,a20/52,a52/97,a97/113,a113/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/20,a20/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/20,a20/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/20,a20/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/20,a20/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/31,a31/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/31,a31/48,a48/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/31,a31/48,a48/59,a59/102,a102/128: 6.00000e-04
:a1/3,a3/6,a6/13,a13/31,a31/48,a48/59,a59/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/31,a31/48,a48/59,a59/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/31,a31/48,a48/59,a59/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/31,a31/48,a48/59,a59/74,a74/98,a98/128: 1.99000e-02
:a1/3,a3/6,a6/13,a13/31,a31/48,a48/59,a59/90,a90/105,a105/128: 5.75000e-02
:a1/3,a3/6,a6/13,a13/31,a31/48,a48/59,a59/90,a90/128: 4.70000e-03
:a1/3,a3/6,a6/13,a13/31,a31/48,a48/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/31,a31/48,a48/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/31,a31/48,a48/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/31,a31/48,a48/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/31,a31/55,a55/113,a113/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/31,a31/55,a55/74,a74/103,a103/124,a124/128: 1.00000e-04
:a1/3,a3/6,a6/13,a13/31,a31/55,a55/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/31,a31/55,a55/74,a74/98,a98/128: 1.84000e-02
:a1/3,a3/6,a6/13,a13/31,a31/55,a55/93,a93/103,a103/124,a124/128: 1.50000e-03
:a1/3,a3/6,a6/13,a13/31,a31/55,a55/93,a93/122,a122/128: 1.33000e-02
:a1/3,a3/6,a6/13,a13/31,a31/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/31,a31/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/31,a31/74,a74/98,a98/128: 3.80000e-03
:a1/3,a3/6,a6/13,a13/31,a31/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/50,a50/113,a113/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/50,a50/62,a62/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/50,a50/62,a62/84,a84/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/50,a50/62,a62/84,a84/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/50,a50/62,a62/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/50,a50/85,a85/108,a108/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/50,a50/85,a85/121,a121/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/62,a62/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/62,a62/84,a84/128: 2.00000e-04
:a1/3,a3/6,a6/13,a13/62,a62/84,a84/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/62,a62/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/85,a85/108,a108/128: 0.00000e+00
:a1/3,a3/6,a6/13,a13/85,a85/121,a121/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/31,a31/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/31,a31/48,a48/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/31,a31/48,a48/59,a59/102,a102/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/31,a31/48,a48/59,a59/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/31,a31/48,a48/59,a59/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/31,a31/48,a48/59,a59/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/31,a31/48,a48/59,a59/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/31,a31/48,a48/59,a59/90,a90/105,a105/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/31,a31/48,a48/59,a59/90,a90/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/31,a31/48,a48/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/31,a31/48,a48/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/31,a31/48,a48/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/31,a31/48,a48/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/31,a31/55,a55/113,a113/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/31,a31/55,a55/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/31,a31/55,a55/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/31,a31/55,a55/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/31,a31/55,a55/93,a93/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/31,a31/55,a55/93,a93/122,a122/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/31,a31/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/31,a31/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/31,a31/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/31,a31/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/52,a52/113,a113/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/52,a52/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/52,a52/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/52,a52/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/52,a52/97,a97/113,a113/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/20,a20/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/31,a31/128: 0.00000e+00
:a1/3,a3/6,a6/31,a31/48,a48/128: 0.00000e+00
:a1/3,a3/6,a6/31,a31/48,a48/59,a59/102,a102/128: 0.00000e+00
:a1/3,a3/6,a6/31,a31/48,a48/59,a59/128: 0.00000e+00
:a1/3,a3/6,a6/31,a31/48,a48/59,a59/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/31,a31/48,a48/59,a59/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/31,a31/48,a48/59,a59/74,a74/98,a98/128: 2.50000e-03
:a1/3,a3/6,a6/31,a31/48,a48/59,a59/90,a90/105,a105/128: 5.30000e-03
:a1/3,a3/6,a6/31,a31/48,a48/59,a59/90,a90/128: 4.00000e-04
:a1/3,a3/6,a6/31,a31/48,a48/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/31,a31/48,a48/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/31,a31/48,a48/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/31,a31/48,a48/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/31,a31/55,a55/113,a113/128: 0.00000e+00
:a1/3,a3/6,a6/31,a31/55,a55/74,a74/103,a103/124,a124/128: 1.00000e-04
:a1/3,a3/6,a6/31,a31/55,a55/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/31,a31/55,a55/74,a74/98,a98/128: 1.50000e-03
:a1/3,a3/6,a6/31,a31/55,a55/93,a93/103,a103/124,a124/128: 1.00000e-04
:a1/3,a3/6,a6/31,a31/55,a55/93,a93/122,a122/128: 4.00000e-04
:a1/3,a3/6,a6/31,a31/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/31,a31/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/31,a31/74,a74/98,a98/128: 3.00000e-04
:a1/3,a3/6,a6/31,a31/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/52,a52/113,a113/128: 0.00000e+00
:a1/3,a3/6,a6/52,a52/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/52,a52/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/52,a52/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/52,a52/97,a97/113,a113/128: 0.00000e+00
:a1/3,a3/6,a6/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/6,a6/74,a74/128: 0.00000e+00
:a1/3,a3/6,a6/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/6,a6/96,a96/113,a113/128: 0.00000e+00
:a1/3,a3/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/3,a3/74,a74/128: 0.00000e+00
:a1/3,a3/74,a74/98,a98/128: 0.00000e+00
:a1/3,a3/98,a98/128: 0.00000e+00
:a1/45,a45/113,a113/128: 0.00000e+00
:a1/45,a45/127,a127/128: 0.00000e+00
:a1/45,a45/62,a62/128: 0.00000e+00
:a1/45,a45/62,a62/84,a84/128: 0.00000e+00
:a1/45,a45/62,a62/84,a84/98,a98/128: 0.00000e+00
:a1/45,a45/62,a62/98,a98/128: 0.00000e+00
:a1/45,a45/85,a85/108,a108/128: 0.00000e+00
:a1/45,a45/85,a85/121,a121/128: 0.00000e+00
:a1/5,a5/100,a100/128: 0.00000e+00
:a1/5,a5/107,a107/128: 0.00000e+00
:a1/5,a5/12,a12/107,a107/128: 0.00000e+00
:a1/5,a5/12,a12/126,a126/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/31,a31/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/31,a31/48,a48/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/31,a31/48,a48/59,a59/102,a102/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/31,a31/48,a48/59,a59/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/31,a31/48,a48/59,a59/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/31,a31/48,a48/59,a59/74,a74/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/31,a31/48,a48/59,a59/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/31,a31/48,a48/59,a59/90,a90/105,a105/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/31,a31/48,a48/59,a59/90,a90/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/31,a31/48,a48/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/31,a31/48,a48/74,a74/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/31,a31/48,a48/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/31,a31/48,a48/98,a98/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/31,a31/55,a55/113,a113/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/31,a31/55,a55/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/31,a31/55,a55/74,a74/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/31,a31/55,a55/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/31,a31/55,a55/93,a93/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/31,a31/55,a55/93,a93/122,a122/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/31,a31/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/31,a31/74,a74/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/31,a31/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/31,a31/98,a98/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/52,a52/113,a113/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/52,a52/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/52,a52/74,a74/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/52,a52/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/52,a52/97,a97/113,a113/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/74,a74/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/12,a12/20,a20/98,a98/128: 0.00000e+00
:a1/5,a5/12,a12/31,a31/128: 0.00000e+00
:a1/5,a5/12,a12/31,a31/48,a48/128: 0.00000e+00
:a1/5,a5/12,a12/31,a31/48,a48/59,a59/102,a102/128: 0.00000e+00
:a1/5,a5/12,a12/31,a31/48,a48/59,a59/128: 0.00000e+00
:a1/5,a5/12,a12/31,a31/48,a48/59,a59/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/12,a12/31,a31/48,a48/59,a59/74,a74/128: 0.00000e+00
:a1/5,a5/12,a12/31,a31/48,a48/59,a59/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/12,a12/31,a31/48,a48/59,a59/90,a90/105,a105/128: 0.00000e+00
:a1/5,a5/12,a12/31,a31/48,a48/59,a59/90,a90/128: 0.00000e+00
:a1/5,a5/12,a12/31,a31/48,a48/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/12,a12/31,a31/48,a48/74,a74/128: 0.00000e+00
:a1/5,a5/12,a12/31,a31/48,a48/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/12,a12/31,a31/48,a48/98,a98/128: 0.00000e+00
:a1/5,a5/12,a12/31,a31/55,a55/113,a113/128: 0.00000e+00
:a1/5,a5/12,a12/31,a31/55,a55/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/12,a12/31,a31/55,a55/74,a74/128: 0.00000e+00
:a1/5,a5/12,a12/31,a31/55,a55/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/12,a12/31,a31/55,a55/93,a93/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/12,a12/31,a31/55,a55/93,a93/122,a122/128: 0.00000e+00
:a1/5,a5/12,a12/31,a31/74,a74/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/12,a12/31,a31/74,a74/128: 0.00000e+00
:a1/5,a5/12,a12/31,a31/74,a74/98,a98/128: 0.00000e+00
:a1/5,a5/12,a12/31,a31/98,a98/128: 0.00000e+00
:a1/5,a5/12,a12/34,a34/113,a113/128: 0.00000e+00
:a1/5,a5/12,a12/34,a34/46,a46/115,a115/128: 0.00000e+00
:a1/5,a5/12,a12/34,a34/46,a46/122,a122/128: 0.00000e+00
:a1/5,a5/12,a12/34,a34/46,a46/62,a62/128: 0.00000e+00
:a1/5,a5/12,a12/34,a34/46,a46/62,a62/84,a84/128: 0.00000e+00
:a1/5,a5/12,a12/34,a34/46,a46/62,a62/84,a84/98,a98/128: 0.00000e+00
:a1/5,a5/12,a12/34,a34/46,a46/62,a62/98,a98/128: 0.00000e+00
:a1/5,a5/12,a12/34,a34/46,a46/77,a77/128: 0.00000e+00
:a1/5,a5/12,a12/34,a34/46,a46/77,a77/98,a98/128: 0.00000e+00
:a1/5,a5/12,a12/34,a34/46,a46/98,a98/128: 0.00000e+00
:a1/5,a5/12,a12/34,a34/46,a46/99,a99/128: 0.00000e+00
:a1/5,a5/12,a12/34,a34/60,a60/103,a103/124,a124/128: 0.00000e+00
:a1/5,a5/12,a12/34,a34/60,a60/128: 0.00000e+00
:a1/5,a5/12,a12/34,a34/60,a60/64,a64/113,a113/128: 0.00000e+00
:a1/5,a5/12,a12/34,a34/60,a60/64,a64/85,a85/108,a108/128: 0.00000e+00
:a1/5,a5/12,a12/34,a34/60,a60/64,a64/85,a85/121,a121/128: 0.00000e+00
:a1/5,a5/12,a12/34,a34/60,a60/85,a85/108,a108/128: 0.00000e+00
:a1/5,a5/12,a12/34,a34/60,a60/85,a85/121,a121/128: 0.00000e+00
:a1/5,a5/12,a12/34,a34/60,a60/94,a94/113,a113/128: 0.00000e+00
:a1/5,a5/12,a12/34,a34/72,a72/110,a110/128: 0.00000e+00
:a1/5,a5/12,a12/34,a34/72,a72/128: 0.00000e+00
:a1/5,a5/12,a12/34,a34/72,a72/85,a85/108,a108/128: 0.00000e+00
